disruption_freq,duration,traffic,order_drop,activity,claims,disruption_traffic_interaction,exposure_index,resilience_gap,rolling_disruption_3h,traffic_lag_1,previous_risk_score,risk_trend_1h,risk_score,risk_category
0.18090276477188016,0.08531891668851659,0.31943085717433917,0.09064819370053896,0.872281524545296,0.08680774399970045,0.05778592521628953,0.20237488693142788,0.12771847545470405,0.38936366204860656,0.2935326273689466,0.5585976927021367,0.4426413767780606,0.31546382717615434,LOW
0.09912737974562755,0.01859873254880654,0.07901298193464901,0.021074626404785544,0.8052796293847263,0.04622978387772887,0.007832349865070361,0.04880585724172777,0.1947203706152737,0.19421153695394086,0.21778762770277776,0.37104571257011304,0.44371982368388024,0.20776908544727699,LOW
0.27716602184016903,0.28040564260955114,0.2101144683597866,0.12442355814769557,0.7311569325275351,0.17630441699519808,0.058236591326344116,0.24526005548466887,0.2688430674724649,0.31419081722260017,0.2872116050484322,0.439389758395491,0.47347313404754154,0.36890655247505183,MEDIUM
0.1571913441859206,0.12345076376046915,0.16062206515042482,0.20312028210925948,0.9741965308648435,0.13358677451050355,0.02524839832691379,0.14203641445544699,0.02580346913515652,0.19164545429248928,0.28650312350193624,0.3100297008468591,0.4644875552977271,0.2667585148509029,LOW
0.0014789029897138845,0.0885463261574187,0.17795781284777282,0.0861730656926955,0.856360812110325,0.07116119756830214,0.0002631823414635151,0.13325206950259577,0.143639187889675,0.38940088799923617,0.33304079408788695,0.5731156120349379,0.3526068082491205,0.26871244026725366,LOW
0.12555668610432102,0.02157392838023831,0.1896808972364266,0.06392938405709395,0.8782594446950615,0.046818376144361226,0.023815704874299987,0.10562741280833245,0.12174055530493855,0.26518915316056,0.13318314892103278,0.3657385301742955,0.4694098095462071,0.26267299341397293,LOW
0.8970163216844217,0.8304540716592285,0.7625642184807803,0.8607992651990409,0.1547537583211152,0.749267042935549,0.6840325503097853,0.7965091450700044,0.8452462416788848,0.4335051402595244,0.2304483204703884,0.37388096015970373,0.7454765340295475,1.0,HIGH
0.27053275276560274,0.1437501621435448,0.17551500068442177,0.21676424761045152,0.8305546389431858,0.26328569029717397,0.04748255628681327,0.1596325814139833,0.16944536105681418,0.1745676163661681,0.14430288698639226,0.28627812557644944,0.5350319636594363,0.3323306641429863,LOW
0.7859786569573332,0.7592733574903976,0.667255653009196,0.815560697324464,0.36687190038045603,0.7405326262726065,0.5244487019993562,0.7132645052497968,0.633128099619544,0.40885432309323627,0.21538045124637717,0.29827666549896703,0.7035123405117929,0.9343463667677854,HIGH
0.6144978163731357,0.5916367982264764,0.6203635435589258,0.6755201681889742,0.3940135131415897,0.5561235298103306,0.38121204287446053,0.6060001708927011,0.6059864868584103,0.4398708262809814,0.41595250925429256,0.5758083077777558,0.5932703038885729,0.8620310643721915,HIGH
0.26365659202695746,0.18554991600937923,0.1868062632047162,0.06050315587605204,0.7661430615387169,0.14730757065454986,0.04925270272584629,0.1861780896070477,0.23385693846128308,0.29958189186194745,0.3829483098047704,0.4567551109813471,0.44999400072949214,0.3482184288294694,MEDIUM
0.7934153600637255,0.7968216958449643,0.8175080897004813,0.9130608178477021,0.3540098932043399,0.723530718299364,0.6486234753447158,0.8071648927727229,0.6459901067956602,0.5452193799655014,0.3151200033879016,0.4431001693841531,0.6749364112919831,1.0,HIGH
0.7007899141184774,0.5619279867545144,0.45434221641232053,0.5369547879291137,0.34521495582005085,0.5895280126087844,0.31839844281998875,0.5081351015834175,0.6547850441799492,0.5687053805636774,0.6727574764004756,0.9422025310441944,0.495942308068809,0.9180667424816481,HIGH
0.8066653759182865,0.8510914103754262,0.7430466920034693,0.8260984217702435,0.2513864837169209,0.7591320758247251,0.5993900391298178,0.7970690511894478,0.7486135162830792,0.5740695216780387,0.7460274756427748,0.9725759917462559,0.5691825995442132,1.0,HIGH
0.2951442020251631,0.36831237009614837,0.35387803965940545,0.37790499447705905,0.7947554764354628,0.3250127196378147,0.10444505162950425,0.3610952048777769,0.20524452356453715,0.2691132845702489,0.1508359153568026,0.349401691387153,0.5484177000969949,0.48777374051319805,MEDIUM
0.26778920481202323,0.31823397979989226,0.49018982534166233,0.24164774000963313,0.6986937229006086,0.2650416873613109,0.1312675435351883,0.4042119025707773,0.3013062770993914,0.3748348702864195,0.424912783885182,0.6289041955395931,0.4809417086489772,0.5014665313039272,MEDIUM
0.6176315233022917,0.5984559632334859,0.501536470890542,0.5018965228409341,0.4172320930716218,0.41463732704895456,0.3097647345077809,0.549996217062014,0.5827679069283782,0.4371348300049139,0.11679129335580904,0.28025311974721906,0.6310980434961599,0.7214897715444802,HIGH
0.3900541724426091,0.35940181005277166,0.45099278459440134,0.3629865827437,0.7421581374637926,0.3644767660100664,0.1759116173725571,0.4051972973235865,0.25784186253620744,0.6934836828686642,0.7035806855557002,1.0,0.3584535666799237,0.6673791985291336,MEDIUM
0.45912340773523386,0.28434511465037443,0.40038977137415716,0.39332111465440506,0.6540422132549895,0.3148655303700296,0.18382831625563423,0.3423674430122658,0.34595778674501054,0.3993360133359232,0.44290368324056584,0.6090421789638775,0.5094334359465115,0.5227822394050884,MEDIUM
0.3289368646004378,0.2264415162874782,0.2185279450449483,0.25324681122453835,0.7077250273174708,0.2184652364208561,0.07188189707066207,0.22248473066621324,0.2922749726825292,0.3298048770150703,0.3321463160984056,0.554391379199816,0.4770159220649188,0.47873029133378137,MEDIUM
0.05912222116010331,0.0,0.12953533961078734,0.08103975531991259,0.9922896020110009,0.0,0.007658416996518059,0.06476766980539367,0.007710397988999085,0.11098065887816483,0.3318724771829381,0.43260676519735264,0.4439750411701514,0.21284426654105806,LOW
0.15803322722517862,0.013051901839211608,0.1531179994551609,0.04084598526467953,0.9323103353002995,0.0792852894292585,0.024197731600162222,0.08308495064718627,0.0676896646997005,0.4518007587908968,0.44738820856827527,0.8022730352592197,0.3530156987076617,0.3366259555441168,LOW
0.12801542166421825,0.06860851669096002,0.0721602076251929,0.1084175935037936,0.9916729210686318,0.03510860742340204,0.009237619406516606,0.07038436215807646,0.008327078931368193,0.24742710297383982,0.25753950418186056,0.4838892682233538,0.42710063629578,0.23417833485938008,LOW
0.7524318225140482,0.7194625485532059,0.5973628717537398,0.7963016924150779,0.2940615925716785,0.7164391005413636,0.4494748342958921,0.6584127101534729,0.7059384074283215,0.3537618331821715,0.37213711223366486,0.31392256359626103,0.664646148703578,0.8977921816259536,HIGH
0.1560554444502326,0.13861925654987142,0.09092372937581177,0.08314442619439194,0.8678785220641938,0.13942432987313727,0.014189142998814974,0.11477149296284159,0.1321214779358062,0.3068939280219176,0.07394824395381323,0.2868893465503569,0.4581435520128942,0.2672222616152952,LOW
0.2381727048572061,0.27454601115028654,0.3589767432773286,0.22934105776537797,0.8198523902080614,0.12155207555687704,0.08549846192719222,0.3167613772138076,0.18014760979193856,0.48907201342515655,0.7444619822883517,1.0,0.34763315962741026,0.5097367788007843,MEDIUM
0.17639361367874964,0.075187660540617,0.18422312903317567,0.004730651699814986,0.8361188611266764,0.026842454538844263,0.03249578345336843,0.12970539478689633,0.16388113887332356,0.16514323201961312,0.22739666554126345,0.3164153869229969,0.4947404071961234,0.23874287693298368,LOW
0.26672895624143655,0.20004858405146814,0.23892697982300437,0.10512867783511998,0.8064309401785693,0.1734457365203273,0.06372874394610872,0.21948778193723625,0.1935690598214307,0.5647761627901592,0.5978433000555379,1.0,0.33880257398887653,0.4711294045901173,MEDIUM
0.2870860843436101,0.16183566272157573,0.3537180291562499,0.2716538330529903,0.7226190303346066,0.23907785340684343,0.10154752395220669,0.2577768459389128,0.2773809696653934,0.38999673230014625,0.2636958248116649,0.46245576223808454,0.48713124648195616,0.4550183447651618,MEDIUM
0.09240526504665916,0.11262798185383402,0.1561464837510554,0.13055595369841758,0.8557111628879961,0.14409338273667557,0.014428757217120131,0.1343872328024447,0.1442888371120039,0.10745998235688055,0.20813478392437237,0.22664479962229084,0.4850859247722702,0.19373448518845485,LOW
0.22094990267754858,0.19210517023688656,0.09230667176388486,0.19559178030726365,0.7388400116330582,0.13680605234779644,0.020395150142718782,0.1422059210003857,0.26115998836694176,0.2842584927589251,0.4974066112838818,0.6766568573513961,0.3999874350715876,0.36043783866618734,MEDIUM
0.6464689571050753,0.6633557255362554,0.47631960687377567,0.6662603146390845,0.517425267833899,0.5739152191527311,0.30792583950438923,0.5698376662050155,0.48257473216610103,0.5527994817017746,0.3097570445933672,0.4967919525241584,0.5614133550770719,0.8209290338700692,HIGH
0.21124636561914575,0.2115312756342953,0.05126266388344983,0.15914535059827492,0.6916645469684046,0.15280651801692355,0.010829051437334621,0.13139696975887255,0.3083354530315954,0.3455700280043725,0.25124967082940725,0.43459455549947235,0.41970549989524053,0.3647975615909369,MEDIUM
0.4151259240799474,0.2773779508035875,0.574586437391732,0.2869667683144713,0.7755097383569298,0.29596066490148276,0.23852572578604758,0.42598219409765975,0.22449026164307018,0.3976849509176011,0.6101028262840994,0.7865233225640333,0.4981290141702304,0.6136091875150155,MEDIUM
0.1747173214418384,0.24476228515423648,0.20282614106535396,0.22931902058715936,0.7823518995418562,0.22375328831402647,0.03543724008532311,0.22379421310979522,0.21764810045814376,0.28937377032794387,0.22527673495170686,0.5206913967797693,0.4611129465568978,0.3683385849777104,MEDIUM
0.8212096675986019,0.8412804457352971,0.7345908909268162,0.8069658334539903,0.1964855845942295,0.7780086339125243,0.6032531413589716,0.7879356683310567,0.8035144154057705,0.6455791889439694,0.3549351180872849,0.7741259476118407,0.6286202981642961,1.0,HIGH
0.3891522681608231,0.298866337276842,0.3055288704434432,0.26737946406609964,0.6720049661566719,0.33953643411204604,0.11889725292168019,0.3021976038601426,0.32799503384332807,0.2963347501697937,0.28150201187672974,0.4463354334719952,0.5326506271106515,0.49943026691764203,MEDIUM
0.21230434494333547,0.19209473424733026,0.22398994225405422,0.12183068905701952,0.7849889749876064,0.12573535509014147,0.04755403796414252,0.20804233825069224,0.21501102501239355,0.17588744812959511,0.08431683117927227,0.21535565364918363,0.5388596912590785,0.26971302848889284,LOW
0.7418809768067285,0.6356753981693396,0.5929589650179781,0.6514476995149303,0.2790302685508684,0.5859630267171038,0.43990497617384433,0.6143171815936588,0.7209697314491317,0.48295650505883164,0.4005461443450862,0.6004405330774768,0.6161599056589474,0.9254771907352888,HIGH
0.7068915098203314,0.7078819383220751,0.5589484599185172,0.6781484320290649,0.4578744461014883,0.6333033186179937,0.3951159207435496,0.6334151991202961,0.5421255538985117,0.529403121119007,0.34349775303815766,0.49239417596975427,0.5963366579864693,0.9031512828234486,HIGH
0.31697269676187634,0.30942492519782583,0.3653898965252879,0.2868230074666015,0.6752155837055239,0.26386632314610525,0.11581862087116346,0.3374074108615569,0.3247844162944761,0.5200282649626575,0.7465830943061216,1.0,0.3628446899835989,0.5459490337645503,MEDIUM
0.38014198129714255,0.32457679256994143,0.31725485054380964,0.3936099562961146,0.6409174557624222,0.34666968280985605,0.12060188746185264,0.32091582155687554,0.3590825442375778,0.31338265340657784,0.34455916652562046,0.5243194208290979,0.5145669351708072,0.5747102728210556,MEDIUM
0.43539760122117893,0.34107340694927063,0.542008672053618,0.47092920823521256,0.5988179968206381,0.40170388836964555,0.23598927565322192,0.4415410395014443,0.4011820031793619,0.4485684510361603,0.6154853156544986,0.960729119394757,0.48135341633532946,0.7053502575732987,HIGH
0.1682649945119252,0.07866969783715887,0.1891653009330263,0.13078903834715785,0.8232763233999709,0.1630167480587331,0.03182989832334235,0.1339174993850926,0.17672367660002908,0.3006752468660611,0.39192209420142016,0.6520419389456532,0.41972556564008046,0.3461048139795744,MEDIUM
0.4688611444117855,0.5192297884502676,0.46983683664236287,0.43112056043692915,0.6227547119194806,0.45421199166402243,0.22028823691495136,0.4945333125463152,0.3772452880805194,0.31359960067053433,0.3679381314056655,0.5655649570938055,0.5669582041697148,0.6711554554322435,HIGH
0.10357644568463856,0.12120712440441771,0.03252270848886525,0.08231570436480937,0.8934329705177566,0.09824346146609701,0.003368586549314285,0.07686491644664148,0.10656702948224339,0.2266761211495084,0.31649626513649876,0.5449222297964691,0.4062753860310123,0.24767526848536248,LOW
0.1168889918418087,0.036666803359479985,0.14058212923686442,0.027228776983900114,0.9698469565190401,0.05551798840519967,0.016432503357471942,0.0886244662981722,0.03015304348095993,0.39156660654077163,0.6206358385982937,0.8485760101083372,0.3215859737180253,0.29877266550458526,LOW
0.23536682568956013,0.10113975422411922,0.3323768428053056,0.3065875776909178,0.781374619998853,0.22268812755525738,0.07823048242380269,0.2167582985147124,0.21862538000114695,0.41238041981172796,0.5563137790566854,0.8123885640944439,0.4021085345130737,0.5376226428365,MEDIUM
0.23248325883880627,0.15487779873821295,0.23741787972114647,0.1730342881501898,0.765552425248754,0.2177790885275411,0.05519568238417187,0.1961478392296797,0.234447574751246,0.200901416189084,0.23770101682075748,0.30411676936881776,0.5094179253749945,0.2682506356667881,LOW
0.04951751930423966,0.03672931314661649,0.1298465364141545,0.11393897051749347,0.9489602284368772,0.09045056588943884,0.006429678373476553,0.08328792478038549,0.05103977156312278,0.34915373244657605,0.6040901622466659,0.9002376985097105,0.3152604108907968,0.3122443453066552,LOW
0.12255568238691568,0.13002651311595725,0.12529274074809246,0.0,0.9345137406510506,0.01428674402675547,0.015355337340509388,0.12765962693202487,0.06548625934894936,0.16932681349852421,0.09347868709984346,0.2333316947400855,0.49233147139616723,0.16790703197950485,LOW
0.2714169877021247,0.2724935300475615,0.26484206371783225,0.29413228654958845,0.7479619218096168,0.2238137483229222,0.0718826351511082,0.2686677968826969,0.25203807819038315,0.3280234279598561,0.3578745837050745,0.4669311520877482,0.46441156392523214,0.4669432694424112,MEDIUM
0.06219929741584812,0.09564844131132613,0.09309176305175523,0.101467617399531,0.8780271260158878,0.041679378175220355,0.005790242257021785,0.09437010218154068,0.12197287398411216,0.1285185467505147,0.15722058253512683,0.19697888052555726,0.4672784613029257,0.1815805734937137,LOW
0.106914047555876,0.02129663324262352,0.15493246030533,0.12106254136504434,0.8496467512126377,0.07719694409225046,0.016564456429032922,0.08811454677397676,0.15035324878736234,0.20066076847214884,0.21115423761038987,0.40489755248467907,0.4606316282641062,0.267748258740238,LOW
0.2162042158614091,0.2338334306019721,0.20077322797776198,0.2691385602586289,0.8727960878875699,0.2179888351781146,0.04340801832089595,0.21730332928986704,0.1272039121124301,0.27189658140499806,0.495427849106188,0.5889466277120912,0.4243613661112381,0.4093259775678109,MEDIUM
0.5254150610067169,0.47996399697322706,0.4164530323330326,0.5531870695527895,0.5138170044688617,0.5191463259375597,0.21881069538969256,0.44820851465312983,0.4861829955311383,0.33157081693526697,0.30772831378490006,0.3954117971207731,0.5798982169310615,0.621231531711955,MEDIUM
0.7050294869334685,0.8096106599192164,0.8316083059945627,0.8346272162955988,0.33908515707932585,0.7541846806042515,0.5863083773049573,0.8206094829568895,0.6609148429206742,0.42270065438989196,0.3790991906897058,0.6090289646895503,0.6752004728240444,1.0,HIGH
0.1765840137914637,0.09591897629763907,0.10820592699111897,0.0942718830846952,0.8196723038007447,0.11116865557676142,0.01910743690411787,0.10206245164437902,0.18032769619925526,0.2705737097799851,0.4748170132232946,0.4909462143472844,0.39848087395700843,0.2687174155465353,LOW
